Entity,Month,ItemPath,ReportName,UserName,UserExecCount,NbExecutions,Avg_TotalDuration_Sec,Max_TotalDuration_Sec,P95_TotalDuration_Sec,Avg_DataRetrieval_Sec,Avg_Processing_Sec,Avg_Rendering_Sec,Avg_RowCount,Avg_ByteCount
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ASIA\jansudac,18,2594,1.693,32.297,4.632,1.652,0.028,0.013,106,9016
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ASIA\jutamart.j,255,2594,1.693,32.297,4.632,1.652,0.028,0.013,106,9016
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ASIA\MATTIKAJ,170,2594,1.693,32.297,4.632,1.652,0.028,0.013,106,9016
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ASIA\onuma,19,2594,1.693,32.297,4.632,1.652,0.028,0.013,106,9016
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ASIA\pineths,169,2594,1.693,32.297,4.632,1.652,0.028,0.013,106,9016
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ASIA\RUNGRUSR,181,2594,1.693,32.297,4.632,1.652,0.028,0.013,106,9016
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ASIA\suchanl,12,2594,1.693,32.297,4.632,1.652,0.028,0.013,106,9016
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ASIA\SUMONTHS,3,2594,1.693,32.297,4.632,1.652,0.028,0.013,106,9016
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ASIA\varunees,81,2594,1.693,32.297,4.632,1.652,0.028,0.013,106,9016
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_RejectedOrdersHisto,RX_RS_RP_RejectedOrdersHisto,ASIA\anchalej,29,140,1.368,19.145,4.241,0.809,0.376,0.184,1088,626434
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_RejectedOrdersHisto,RX_RS_RP_RejectedOrdersHisto,ASIA\jittrio,10,140,1.368,19.145,4.241,0.809,0.376,0.184,1088,626434
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_RejectedOrdersHisto,RX_RS_RP_RejectedOrdersHisto,ASIA\NAREENAT,40,140,1.368,19.145,4.241,0.809,0.376,0.184,1088,626434
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_RejectedOrdersHisto,RX_RS_RP_RejectedOrdersHisto,ASIA\NUEANGCR,3,140,1.368,19.145,4.241,0.809,0.376,0.184,1088,626434
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_RejectedOrdersHisto,RX_RS_RP_RejectedOrdersHisto,ASIA\pichayap,1,140,1.368,19.145,4.241,0.809,0.376,0.184,1088,626434
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_RejectedOrdersHisto,RX_RS_RP_RejectedOrdersHisto,ASIA\PorametS,20,140,1.368,19.145,4.241,0.809,0.376,0.184,1088,626434
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_RejectedOrdersHisto,RX_RS_RP_RejectedOrdersHisto,ASIA\Ratimakh,4,140,1.368,19.145,4.241,0.809,0.376,0.184,1088,626434
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_RejectedOrdersHisto,RX_RS_RP_RejectedOrdersHisto,ASIA\sawitrep,9,140,1.368,19.145,4.241,0.809,0.376,0.184,1088,626434
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_RejectedOrdersHisto,RX_RS_RP_RejectedOrdersHisto,ASIA\tunnoos,18,140,1.368,19.145,4.241,0.809,0.376,0.184,1088,626434
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_RejectedOrdersHisto,RX_RS_RP_RejectedOrdersHisto,ELCORP\WangyaichimR,6,140,1.368,19.145,4.241,0.809,0.376,0.184,1088,626434
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_KittingDetails,RX_RS_RP_KittingDetails,ASIA\chalitaw,2,13,1.944,5.199,3.423,0.187,1.582,0.175,40886,249551
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_KittingDetails,RX_RS_RP_KittingDetails,ASIA\KANTHAPN,2,13,1.944,5.199,3.423,0.187,1.582,0.175,40886,249551
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_KittingDetails,RX_RS_RP_KittingDetails,ASIA\NuttapoT,2,13,1.944,5.199,3.423,0.187,1.582,0.175,40886,249551
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_KittingDetails,RX_RS_RP_KittingDetails,ASIA\Ratimakh,2,13,1.944,5.199,3.423,0.187,1.582,0.175,40886,249551
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_KittingDetails,RX_RS_RP_KittingDetails,ASIA\roongrote,1,13,1.944,5.199,3.423,0.187,1.582,0.175,40886,249551
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_KittingDetails,RX_RS_RP_KittingDetails,ASIA\suchanl,1,13,1.944,5.199,3.423,0.187,1.582,0.175,40886,249551
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_KittingDetails,RX_RS_RP_KittingDetails,ASIA\tunnoos,1,13,1.944,5.199,3.423,0.187,1.582,0.175,40886,249551
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_KittingDetails,RX_RS_RP_KittingDetails,ASIA\VITHIDAK,2,13,1.944,5.199,3.423,0.187,1.582,0.175,40886,249551
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_ManufacturingService,RX_RS_RP_ManufacturingService,ASIA\KANTHAPN,1,3,1.956,3.503,3.387,0.415,1.385,0.157,15405,151408
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_ManufacturingService,RX_RS_RP_ManufacturingService,ASIA\sawitrep,2,3,1.956,3.503,3.387,0.415,1.385,0.157,15405,151408
EOLT,March 2026,/Subscriptions/RX_RS_RP_SUBS_WIP_Hourly_ReportForBaileyNelson,RX_RS_RP_SUBS_WIP_Hourly_ReportForBaileyNelson,NT SERVICE\SQLServerReportingServices,2352,2352,1.286,400.356,2.996,1.255,0.025,0.005,165,8132
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_FrameSetup,RX_RS_RP_FrameSetup,ASIA\_op_dhl,1,1,2.973,2.973,2.973,0.512,2.246,0.215,44539,23876
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_TurnAroundTimeHisto,RX_RS_RP_TurnAroundTimeHisto,ASIA\sawitrep,2,4,1.161,3.239,2.847,0.716,0.346,0.099,426,13315
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_TurnAroundTimeHisto,RX_RS_RP_TurnAroundTimeHisto,ELCORP\WangyaichimR,2,4,1.161,3.239,2.847,0.716,0.346,0.099,426,13315
EOLT,March 2026,/Subscriptions/RX_RS_RP_SUBS_RX2STK_Reverse_STK2RX,RX_RS_RP_SUBS_RX2STK_Reverse_STK2RX,NT SERVICE\SQLServerReportingServices,2,2,1.831,2.925,2.816,1.661,0.140,0.030,47,3577
EOLT,March 2026,/Subscriptions/RX_RS_RP_SUBS_PriceList,RX_RS_RP_SUBS_PriceList,NT SERVICE\SQLServerReportingServices,2,2,2.040,2.509,2.462,1.040,0.417,0.584,1747,115769
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_CancelledOrderPrices,RX_RS_RP_CancelledOrderPrices,ASIA\anchalej,8,37,0.788,13.573,1.917,0.732,0.022,0.034,93,77698
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_CancelledOrderPrices,RX_RS_RP_CancelledOrderPrices,ASIA\donlayap,5,37,0.788,13.573,1.917,0.732,0.022,0.034,93,77698
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_CancelledOrderPrices,RX_RS_RP_CancelledOrderPrices,ASIA\jittrio,4,37,0.788,13.573,1.917,0.732,0.022,0.034,93,77698
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_CancelledOrderPrices,RX_RS_RP_CancelledOrderPrices,ASIA\NAREENAT,4,37,0.788,13.573,1.917,0.732,0.022,0.034,93,77698
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_CancelledOrderPrices,RX_RS_RP_CancelledOrderPrices,ASIA\pornnapp,4,37,0.788,13.573,1.917,0.732,0.022,0.034,93,77698
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_CancelledOrderPrices,RX_RS_RP_CancelledOrderPrices,ASIA\sawitrep,6,37,0.788,13.573,1.917,0.732,0.022,0.034,93,77698
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_CancelledOrderPrices,RX_RS_RP_CancelledOrderPrices,ASIA\tunnoos,2,37,0.788,13.573,1.917,0.732,0.022,0.034,93,77698
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_CancelledOrderPrices,RX_RS_RP_CancelledOrderPrices,ELCORP\WangyaichimR,4,37,0.788,13.573,1.917,0.732,0.022,0.034,93,77698
EOLT,March 2026,/Subscriptions/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,NT SERVICE\SQLServerReportingServices,2,2,1.698,1.777,1.769,0.320,0.110,1.268,5919,35631
EOLT,March 2026,/Subscriptions/RX_RS_RP_SUBS_LAB_KPI_INDICATORS,RX_RS_RP_SUBS_LAB_KPI_INDICATORS,NT SERVICE\SQLServerReportingServices,14,14,0.696,2.502,1.487,0.663,0.026,0.008,118,7738
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_BulkOrdersInvoice,RX_RS_RP_BulkOrdersInvoice,ASIA\jidaphav,2,6,0.480,1.629,1.448,0.440,0.024,0.017,108,29813
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_BulkOrdersInvoice,RX_RS_RP_BulkOrdersInvoice,ASIA\phnompho,4,6,0.480,1.629,1.448,0.440,0.024,0.017,108,29813
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ASIA\_op_ic_eolt2,1,57,0.322,3.115,1.143,0.151,0.130,0.040,155,78120
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ASIA\anchalej,7,57,0.322,3.115,1.143,0.151,0.130,0.040,155,78120
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ASIA\donlayap,8,57,0.322,3.115,1.143,0.151,0.130,0.040,155,78120
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ASIA\jittrio,5,57,0.322,3.115,1.143,0.151,0.130,0.040,155,78120
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ASIA\KANTHAPN,3,57,0.322,3.115,1.143,0.151,0.130,0.040,155,78120
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ASIA\NAREENAT,6,57,0.322,3.115,1.143,0.151,0.130,0.040,155,78120
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ASIA\PorametS,2,57,0.322,3.115,1.143,0.151,0.130,0.040,155,78120
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ASIA\pornnapp,9,57,0.322,3.115,1.143,0.151,0.130,0.040,155,78120
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ASIA\sawitrep,7,57,0.322,3.115,1.143,0.151,0.130,0.040,155,78120
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ASIA\tunnoos,3,57,0.322,3.115,1.143,0.151,0.130,0.040,155,78120
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_CancelledOrdersHisto,RX_RS_RP_CancelledOrdersHisto,ELCORP\WangyaichimR,6,57,0.322,3.115,1.143,0.151,0.130,0.040,155,78120
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_ShippingCalendarSetup,RX_RS_RP_ShippingCalendarSetup,ASIA\chayanem,2,10,0.482,0.716,0.702,0.387,0.037,0.058,233,307938
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_ShippingCalendarSetup,RX_RS_RP_ShippingCalendarSetup,ASIA\kanokwanp,3,10,0.482,0.716,0.702,0.387,0.037,0.058,233,307938
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_ShippingCalendarSetup,RX_RS_RP_ShippingCalendarSetup,ASIA\pannaphon.t,1,10,0.482,0.716,0.702,0.387,0.037,0.058,233,307938
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_ShippingCalendarSetup,RX_RS_RP_ShippingCalendarSetup,ASIA\ratchadan,2,10,0.482,0.716,0.702,0.387,0.037,0.058,233,307938
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_ShippingCalendarSetup,RX_RS_RP_ShippingCalendarSetup,ASIA\thanyalc,2,10,0.482,0.716,0.702,0.387,0.037,0.058,233,307938
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_Customer_Schedule,RX_RS_RP_Customer_Schedule,ASIA\chalitaw,3,47,0.260,2.566,0.628,0.132,0.097,0.031,1004,33797
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_Customer_Schedule,RX_RS_RP_Customer_Schedule,ASIA\chayanav,3,47,0.260,2.566,0.628,0.132,0.097,0.031,1004,33797
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_Customer_Schedule,RX_RS_RP_Customer_Schedule,ASIA\CHIANGBC,3,47,0.260,2.566,0.628,0.132,0.097,0.031,1004,33797
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_Customer_Schedule,RX_RS_RP_Customer_Schedule,ASIA\KANTHAPN,16,47,0.260,2.566,0.628,0.132,0.097,0.031,1004,33797
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_Customer_Schedule,RX_RS_RP_Customer_Schedule,ASIA\Panjaphp,1,47,0.260,2.566,0.628,0.132,0.097,0.031,1004,33797
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_Customer_Schedule,RX_RS_RP_Customer_Schedule,ASIA\pichayap,3,47,0.260,2.566,0.628,0.132,0.097,0.031,1004,33797
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_Customer_Schedule,RX_RS_RP_Customer_Schedule,ASIA\PorametS,6,47,0.260,2.566,0.628,0.132,0.097,0.031,1004,33797
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_Customer_Schedule,RX_RS_RP_Customer_Schedule,ASIA\pornnapp,1,47,0.260,2.566,0.628,0.132,0.097,0.031,1004,33797
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_Customer_Schedule,RX_RS_RP_Customer_Schedule,ASIA\Ratimakh,3,47,0.260,2.566,0.628,0.132,0.097,0.031,1004,33797
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_Customer_Schedule,RX_RS_RP_Customer_Schedule,ELCORP\SANTHIRR,8,47,0.260,2.566,0.628,0.132,0.097,0.031,1004,33797
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_SUBS_Frame_Breakages,RX_RS_RP_SUBS_Frame_Breakages,ASIA\_op_e&m,12,29,0.187,2.072,0.498,0.159,0.015,0.013,30,43650
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_SUBS_Frame_Breakages,RX_RS_RP_SUBS_Frame_Breakages,ASIA\Jiraphat.L,8,29,0.187,2.072,0.498,0.159,0.015,0.013,30,43650
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_SUBS_Frame_Breakages,RX_RS_RP_SUBS_Frame_Breakages,ASIA\supannec,9,29,0.187,2.072,0.498,0.159,0.015,0.013,30,43650
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_Pricelist_Past,RX_RS_RP_Pricelist_Past,ASIA\_OP_FLAG,1,1,0.401,0.401,0.401,0.367,0.016,0.018,0,5902
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_BulkWIPLenses,RX_RS_RP_BulkWIPLenses,ASIA\KANOKWAS,1,22,0.154,0.610,0.400,0.070,0.054,0.030,294,48925
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_BulkWIPLenses,RX_RS_RP_BulkWIPLenses,ASIA\SIRIRUNP,16,22,0.154,0.610,0.400,0.070,0.054,0.030,294,48925
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_BulkWIPLenses,RX_RS_RP_BulkWIPLenses,ASIA\WADIDAY,2,22,0.154,0.610,0.400,0.070,0.054,0.030,294,48925
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_BulkWIPLenses,RX_RS_RP_BulkWIPLenses,ASIA\WARANGKT,3,22,0.154,0.610,0.400,0.070,0.054,0.030,294,48925
EOLT,March 2026,/Subscriptions/RX_RS_RP_SUBS_AWB_Report,RX_RS_RP_SUBS_AWB_Report,NT SERVICE\SQLServerReportingServices,12,12,0.161,0.335,0.284,0.139,0.019,0.003,2,129
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_SUBS_ScratchReport,RX_RS_RP_SUBS_ScratchReport,ASIA\_op_cta_eolt6,4,82,0.089,1.058,0.189,0.033,0.038,0.018,94,33535
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_SUBS_ScratchReport,RX_RS_RP_SUBS_ScratchReport,ASIA\_op_dashboard_eolt6,16,82,0.089,1.058,0.189,0.033,0.038,0.018,94,33535
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_SUBS_ScratchReport,RX_RS_RP_SUBS_ScratchReport,ASIA\_op_fc_eolt6,6,82,0.089,1.058,0.189,0.033,0.038,0.018,94,33535
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_SUBS_ScratchReport,RX_RS_RP_SUBS_ScratchReport,ASIA\_op_hc_eolt6,6,82,0.089,1.058,0.189,0.033,0.038,0.018,94,33535
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_SUBS_ScratchReport,RX_RS_RP_SUBS_ScratchReport,ASIA\_op_sf_eolt6,4,82,0.089,1.058,0.189,0.033,0.038,0.018,94,33535
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_SUBS_ScratchReport,RX_RS_RP_SUBS_ScratchReport,ASIA\_op_shift_sup,8,82,0.089,1.058,0.189,0.033,0.038,0.018,94,33535
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_SUBS_ScratchReport,RX_RS_RP_SUBS_ScratchReport,ASIA\CHANACHT,12,82,0.089,1.058,0.189,0.033,0.038,0.018,94,33535
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_SUBS_ScratchReport,RX_RS_RP_SUBS_ScratchReport,ASIA\deepav,1,82,0.089,1.058,0.189,0.033,0.038,0.018,94,33535
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_SUBS_ScratchReport,RX_RS_RP_SUBS_ScratchReport,ASIA\eolt2_leader_teama,4,82,0.089,1.058,0.189,0.033,0.038,0.018,94,33535
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_SUBS_ScratchReport,RX_RS_RP_SUBS_ScratchReport,ASIA\eolt2_leader_teamb,4,82,0.089,1.058,0.189,0.033,0.038,0.018,94,33535
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_SUBS_ScratchReport,RX_RS_RP_SUBS_ScratchReport,ASIA\eolt6_hmc_tech,1,82,0.089,1.058,0.189,0.033,0.038,0.018,94,33535
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_SUBS_ScratchReport,RX_RS_RP_SUBS_ScratchReport,ASIA\KUARUN,4,82,0.089,1.058,0.189,0.033,0.038,0.018,94,33535
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_SUBS_ScratchReport,RX_RS_RP_SUBS_ScratchReport,ASIA\suwans,1,82,0.089,1.058,0.189,0.033,0.038,0.018,94,33535
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_SUBS_ScratchReport,RX_RS_RP_SUBS_ScratchReport,ASIA\walaigos,11,82,0.089,1.058,0.189,0.033,0.038,0.018,94,33535
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_ModifiedOrdersHisto,RX_RS_RP_ModifiedOrdersHisto,ASIA\PorametS,2,2,0.163,0.179,0.177,0.058,0.086,0.020,4,11581
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_OrderImportExceptionRule,RX_RS_RP_OrderImportExceptionRule,ASIA\NUEANGCR,1,1,0.169,0.169,0.169,0.132,0.020,0.017,14,27239
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_ART_SWITCH_TRACKING,RX_RS_RP_ART_SWITCH_TRACKING,ASIA\Panjaphp,1,1,0.106,0.106,0.106,0.064,0.031,0.011,116,35822
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_VAWithAdditionalDays,RX_RS_RP_VAWithAdditionalDays,ASIA\pichayap,2,3,0.036,0.051,0.049,0.005,0.011,0.020,58,31635
EOLT,March 2026,/EOLT Rx Lab Reports/RX_RS_RP_VAWithAdditionalDays,RX_RS_RP_VAWithAdditionalDays,ASIA\PorametS,1,3,0.036,0.051,0.049,0.005,0.011,0.020,58,31635

